hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
17,8940e30b2cbffff,14.0,13.0,0.0,2.0,13.0
17,8940e30b2cfffff,24.0,18.0,0.0,1.0,24.0
17,8940e30b2d3ffff,14.0,15.0,0.0,1.0,8.0
17,8940e30b2d7ffff,3.0,2.0,0.0,0.0,1.0
17,8940e30b2dbffff,24.0,20.0,0.0,2.0,15.0
17,8940e30b3a3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b3a7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b3b3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b3b7ffff,2.0,1.0,0.0,0.0,2.0
17,8940e30b3d3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b3dbffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b403ffff,1.0,0.0,0.0,0.0,2.0
17,8940e30b40bffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b40fffff,0.0,0.0,0.0,0.0,2.0
17,8940e30b413ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b41bffff,1.0,1.0,0.0,0.0,3.0
17,8940e30b443ffff,1.0,1.0,0.0,0.0,2.0
17,8940e30b447ffff,2.0,0.0,0.0,0.0,1.0
17,8940e30b44bffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b44fffff,6.0,1.0,0.0,1.0,7.0
17,8940e30b453ffff,2.0,1.0,0.0,0.0,3.0
17,8940e30b45bffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b463ffff,0.0,0.0,0.0,0.0,2.0
17,8940e30b46bffff,4.0,1.0,0.0,0.0,5.0
17,8940e30b46fffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b473ffff,1.0,0.0,0.0,0.0,2.0
17,8940e30b477ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b47bffff,1.0,1.0,0.0,0.0,1.0
17,8940e30b4c7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b4cfffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b507ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b50fffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b523ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b527ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b52bffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b52fffff,1.0,0.0,0.0,0.0,2.0
17,8940e30b53bffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b547ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b54fffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b563ffff,7.0,7.0,0.0,0.0,4.0
17,8940e30b567ffff,6.0,8.0,0.0,1.0,7.0
17,8940e30b56bffff,3.0,4.0,0.0,0.0,2.0
17,8940e30b56fffff,5.0,5.0,0.0,0.0,5.0
17,8940e30b573ffff,2.0,0.0,0.0,0.0,4.0
17,8940e30b577ffff,3.0,4.0,0.0,0.0,6.0
17,8940e30b57bffff,3.0,3.0,0.0,0.0,1.0
17,8940e30b603ffff,40.0,33.0,0.0,1.0,14.0
17,8940e30b607ffff,11.0,12.0,0.0,0.0,6.0
17,8940e30b60bffff,15.0,17.0,0.0,1.0,8.0
17,8940e30b60fffff,12.0,13.0,0.0,1.0,6.0
17,8940e30b613ffff,21.0,9.0,0.0,1.0,10.0
17,8940e30b617ffff,12.5,6.0,0.0,0.0,7.5
17,8940e30b61bffff,10.0,12.0,0.0,0.0,4.0
17,8940e30b623ffff,4.0,5.0,0.0,0.0,1.0
17,8940e30b627ffff,5.0,4.0,0.0,0.0,2.0
17,8940e30b62bffff,10.0,12.0,0.0,1.0,8.0
17,8940e30b62fffff,2.0,3.0,0.0,0.0,2.0
17,8940e30b633ffff,10.0,9.0,0.0,0.0,4.0
17,8940e30b637ffff,15.0,16.0,0.0,1.0,7.0
17,8940e30b63bffff,10.0,6.0,0.0,1.0,13.0
17,8940e30b643ffff,44.0,39.0,0.0,2.0,14.0
17,8940e30b647ffff,13.0,16.0,0.0,1.0,6.0
17,8940e30b64bffff,8.0,7.0,0.0,1.0,6.0
17,8940e30b64fffff,24.0,22.0,0.0,1.0,10.0
17,8940e30b653ffff,28.0,21.0,0.0,3.0,25.0
17,8940e30b657ffff,10.0,11.0,0.0,1.0,11.0
17,8940e30b65bffff,4.0,2.0,0.0,0.0,4.0
17,8940e30b663ffff,5.0,8.0,0.0,1.0,3.0
17,8940e30b667ffff,19.0,25.0,0.0,1.0,8.0
17,8940e30b66bffff,29.0,30.0,0.0,1.0,8.0
17,8940e30b66fffff,17.0,19.0,0.0,1.0,7.0
17,8940e30b673ffff,13.0,15.0,0.0,1.0,5.0
17,8940e30b677ffff,6.0,6.0,0.0,0.0,4.0
17,8940e30b67bffff,10.0,11.0,0.0,1.0,3.0
17,8940e30b683ffff,1.0,0.0,0.0,0.0,1.0
17,8940e30b687ffff,1.0,0.0,0.0,0.0,1.0
17,8940e30b68bffff,5.0,3.0,0.0,0.0,4.0
17,8940e30b68fffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b693ffff,2.0,2.0,0.0,0.0,1.0
17,8940e30b697ffff,1.0,0.0,0.0,0.0,1.0
17,8940e30b69bffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b6a3ffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b6a7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b6abffff,48.0,47.0,0.0,0.5,9.0
17,8940e30b6afffff,9.0,9.0,0.0,0.0,5.0
17,8940e30b6b3ffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b6b7ffff,4.0,1.0,0.0,0.0,4.0
17,8940e30b6bbffff,1.0,0.0,0.0,0.0,1.0
17,8940e30b6c3ffff,6.0,4.0,0.0,0.0,5.0
17,8940e30b6c7ffff,10.0,12.0,0.0,0.0,3.0
17,8940e30b6cbffff,59.0,59.0,0.0,2.0,26.0
17,8940e30b6cfffff,0.0,0.0,0.0,0.0,1.0
17,8940e30b6d3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e30b6d7ffff,22.0,19.0,0.0,2.0,17.0
17,8940e30b6dbffff,7.0,9.0,0.0,0.0,6.0
17,8940e319203ffff,0.0,0.0,0.0,0.0,0.0
17,8940e31920bffff,4.0,4.0,0.0,0.0,5.0
17,8940e31920fffff,2.0,1.0,0.0,0.0,2.0
17,8940e31921bffff,1.0,2.0,0.0,0.0,2.0
17,8940e319243ffff,8.0,8.0,0.0,0.0,11.0
17,8940e319247ffff,6.0,8.0,0.0,0.0,6.0
17,8940e31924bffff,9.0,6.0,0.0,1.0,11.0
17,8940e31924fffff,10.0,8.0,0.0,0.0,12.0
17,8940e319253ffff,3.0,2.0,0.0,0.0,2.0
17,8940e319257ffff,3.0,3.0,0.0,0.0,4.0
17,8940e31925bffff,0.0,0.0,0.0,0.0,1.0
17,8940e319263ffff,23.0,25.0,0.0,1.0,11.0
17,8940e319267ffff,6.0,6.0,0.0,1.0,9.0
17,8940e31926bffff,11.0,10.0,0.0,1.0,11.0
17,8940e31926fffff,8.0,10.0,0.0,0.0,8.0
17,8940e319273ffff,10.0,10.0,0.0,1.0,9.0
17,8940e319277ffff,16.0,16.0,0.0,0.0,8.0
17,8940e31927bffff,3.0,3.0,0.0,0.0,3.0
17,8940e3192c3ffff,6.0,4.0,0.0,1.0,6.0
17,8940e3192c7ffff,3.0,3.0,0.0,0.0,3.0
17,8940e3192cbffff,4.0,4.0,0.0,0.0,3.0
17,8940e3192cfffff,21.0,15.0,0.0,1.0,19.0
17,8940e3192d3ffff,5.0,5.0,0.0,0.0,3.0
17,8940e3192d7ffff,2.0,2.0,0.0,0.0,2.0
17,8940e3192dbffff,2.0,4.0,0.0,0.0,0.0
17,8940e319607ffff,0.0,0.0,0.0,0.0,0.0
17,8940e31960bffff,3.0,2.0,0.0,0.0,2.0
17,8940e31960fffff,1.0,1.0,0.0,0.0,1.0
17,8940e31962bffff,14.0,13.0,0.0,1.0,5.0
17,8940e31963bffff,3.0,4.0,0.0,0.0,3.0
17,8940e319643ffff,7.0,4.0,0.0,1.0,8.0
17,8940e319647ffff,3.0,2.0,0.0,0.0,6.0
17,8940e31964bffff,14.0,13.0,0.0,1.0,14.0
17,8940e31964fffff,22.0,14.0,0.0,2.0,33.0
17,8940e319653ffff,1.0,1.0,0.0,0.0,3.0
17,8940e319657ffff,0.0,0.0,0.0,0.0,1.0
17,8940e31965bffff,4.0,4.0,0.0,0.0,5.0
17,8940e319663ffff,3.0,2.0,0.0,0.0,2.0
17,8940e319667ffff,1.0,1.0,0.0,0.0,1.0
17,8940e31966bffff,6.0,7.0,0.0,0.0,2.0
17,8940e31966fffff,10.0,8.0,0.0,1.0,3.0
17,8940e319673ffff,0.0,0.0,0.0,0.0,0.0
17,8940e319677ffff,0.0,0.0,0.0,0.0,0.0
17,8940e31967bffff,3.0,4.0,0.0,0.0,5.0
17,8940e3541a7ffff,1.0,0.0,0.0,0.0,1.0
17,8940e3541b3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3541b7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354517ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354523ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354527ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354533ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354537ffff,1.0,1.0,0.0,0.0,2.0
17,8940e354583ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354587ffff,2.0,2.0,0.0,0.0,3.0
17,8940e35458bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35458fffff,1.0,2.0,0.0,0.0,3.0
17,8940e3545a3ffff,5.0,6.0,0.0,0.0,3.0
17,8940e3545a7ffff,3.0,2.0,0.0,0.0,3.0
17,8940e3545abffff,1.0,1.0,0.0,0.0,1.0
17,8940e3545afffff,0.0,0.0,0.0,0.0,2.0
17,8940e3545b3ffff,9.0,7.0,0.0,0.0,3.0
17,8940e3545b7ffff,19.0,20.0,0.0,0.0,3.0
17,8940e3545bbffff,5.0,7.0,0.0,0.0,4.0
17,8940e354807ffff,0.0,1.0,0.0,0.0,2.0
17,8940e354813ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354817ffff,2.0,2.0,0.0,0.0,2.0
17,8940e354833ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35483bffff,0.0,0.0,0.0,0.0,0.0
17,8940e354883ffff,4.0,1.0,0.0,0.0,3.0
17,8940e354887ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35488bffff,1.0,0.0,0.0,0.0,3.0
17,8940e35488fffff,0.0,0.0,0.0,0.0,0.0
17,8940e354893ffff,6.0,2.0,0.0,0.0,5.0
17,8940e354897ffff,1.0,0.0,0.0,0.0,2.0
17,8940e35489bffff,3.0,0.0,0.0,0.0,4.0
17,8940e3548a3ffff,4.0,5.0,0.0,0.0,3.0
17,8940e3548a7ffff,0.0,0.0,0.0,0.0,1.0
17,8940e3548abffff,1.0,1.0,0.0,0.0,1.0
17,8940e3548afffff,1.0,0.0,0.0,0.0,1.0
17,8940e3548b3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3548b7ffff,0.0,0.0,0.0,0.0,1.0
17,8940e3548bbffff,10.0,10.0,0.0,1.0,4.0
17,8940e3548d7ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354903ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354907ffff,6.0,8.0,0.0,0.0,2.0
17,8940e35490bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35490fffff,0.0,0.0,0.0,0.0,0.0
17,8940e354913ffff,1.0,2.0,0.0,0.0,2.0
17,8940e354917ffff,11.0,13.0,0.0,1.0,3.0
17,8940e35491bffff,0.0,0.0,0.0,0.0,0.0
17,8940e354923ffff,6.0,8.0,0.0,1.0,2.0
17,8940e354927ffff,1.0,1.0,0.0,0.0,1.0
17,8940e35492bffff,7.0,10.0,0.0,1.0,3.0
17,8940e35492fffff,0.0,0.0,0.0,0.0,0.0
17,8940e354933ffff,9.0,12.0,0.0,1.0,3.0
17,8940e354937ffff,17.0,17.0,0.0,1.0,4.0
17,8940e35493bffff,8.0,9.0,0.0,0.0,1.0
17,8940e354967ffff,1.0,1.0,0.0,0.0,1.0
17,8940e354973ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354977ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354983ffff,3.0,2.0,0.0,0.0,4.0
17,8940e354987ffff,13.0,14.0,0.0,1.0,6.0
17,8940e35498bffff,2.0,2.0,0.0,0.0,4.0
17,8940e35498fffff,8.0,8.0,0.0,0.0,3.0
17,8940e354993ffff,7.0,4.0,0.0,1.0,7.0
17,8940e354997ffff,6.0,6.0,0.0,0.0,6.0
17,8940e35499bffff,1.0,1.0,0.0,1.0,3.0
17,8940e3549a3ffff,2.0,1.0,0.0,0.0,3.0
17,8940e3549a7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3549abffff,7.0,7.0,0.0,0.0,3.0
17,8940e3549afffff,3.0,3.0,0.0,0.0,1.0
17,8940e3549b3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3549b7ffff,1.0,1.0,0.0,0.0,1.0
17,8940e3549bbffff,9.0,10.0,0.0,1.0,4.0
17,8940e3549c7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3549d3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3549d7ffff,0.0,0.0,0.0,0.0,1.0
17,8940e3549dbffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c03ffff,1.0,0.0,0.0,0.0,2.0
17,8940e354c07ffff,0.0,0.0,0.0,0.0,2.0
17,8940e354c0bffff,1.0,0.0,0.0,0.0,1.0
17,8940e354c0fffff,5.0,0.0,0.0,0.0,7.0
17,8940e354c13ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354c17ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c1bffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c23ffff,3.0,0.0,0.0,0.0,4.0
17,8940e354c27ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c2bffff,2.0,1.0,0.0,0.0,4.0
17,8940e354c2fffff,1.0,0.0,0.0,0.0,2.0
17,8940e354c33ffff,2.0,2.0,0.0,0.0,2.0
17,8940e354c37ffff,1.0,0.0,0.0,0.0,1.0
17,8940e354c3bffff,1.0,0.0,0.0,0.0,1.0
17,8940e354c47ffff,1.0,0.0,0.0,0.0,1.0
17,8940e354c53ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c57ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c63ffff,1.0,0.0,0.0,0.0,2.0
17,8940e354c67ffff,1.0,0.0,0.0,0.0,2.0
17,8940e354c6fffff,0.0,0.0,0.0,0.0,1.0
17,8940e354c73ffff,3.0,1.0,0.0,0.0,5.0
17,8940e354c77ffff,1.0,1.0,0.0,0.0,2.0
17,8940e354c7bffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c83ffff,1.0,0.0,0.0,0.0,1.0
17,8940e354c87ffff,4.0,1.0,0.0,0.0,2.0
17,8940e354c8bffff,0.0,0.0,0.0,0.0,1.0
17,8940e354c8fffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c93ffff,3.0,0.0,0.0,0.0,5.0
17,8940e354c97ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354c9bffff,2.0,0.0,0.0,0.0,3.0
17,8940e354ca3ffff,0.0,1.0,0.0,0.0,1.0
17,8940e354ca7ffff,16.0,17.0,0.0,1.0,5.0
17,8940e354cabffff,14.0,11.0,0.0,0.0,3.0
17,8940e354cafffff,0.0,0.0,0.0,0.0,0.0
17,8940e354cb3ffff,3.0,2.0,0.0,0.0,2.0
17,8940e354cb7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e354cbbffff,0.0,0.0,0.0,0.0,1.0
17,8940e354cc3ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354cc7ffff,5.0,0.0,0.0,0.0,8.0
17,8940e354ccbffff,0.0,0.0,0.0,0.0,0.0
17,8940e354ccfffff,1.0,0.0,0.0,0.0,1.0
17,8940e354cd3ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354cd7ffff,2.0,0.0,0.0,0.0,4.0
17,8940e354cdbffff,0.0,0.0,0.0,0.0,0.0
17,8940e354d03ffff,6.0,6.0,0.0,1.0,4.0
17,8940e354d07ffff,6.0,9.0,0.0,1.0,5.0
17,8940e354d0bffff,2.0,3.0,0.0,0.0,3.0
17,8940e354d0fffff,1.0,2.0,0.0,0.0,2.0
17,8940e354d13ffff,17.0,19.0,0.0,1.0,5.0
17,8940e354d17ffff,11.0,13.0,0.0,1.0,7.0
17,8940e354d1bffff,5.0,5.0,0.0,1.0,4.0
17,8940e354d23ffff,18.0,14.0,0.0,1.0,12.0
17,8940e354d27ffff,15.0,14.0,0.0,1.0,12.0
17,8940e354d2bffff,9.0,9.0,0.0,1.0,5.0
17,8940e354d2fffff,16.0,13.0,0.0,1.0,10.0
17,8940e354d33ffff,12.0,12.0,0.0,1.0,9.0
17,8940e354d37ffff,30.0,24.0,0.0,2.0,19.0
17,8940e354d3bffff,15.0,12.0,0.0,1.0,8.0
17,8940e354d43ffff,0.0,0.0,0.0,0.0,1.0
17,8940e354d47ffff,1.0,1.0,0.0,0.0,2.0
17,8940e354d4bffff,0.0,0.0,0.0,0.0,2.0
17,8940e354d4fffff,0.0,1.0,0.0,0.0,1.0
17,8940e354d53ffff,2.0,1.0,0.0,0.0,2.0
17,8940e354d57ffff,3.0,4.0,0.0,0.0,1.0
17,8940e354d5bffff,2.0,1.0,0.0,0.0,1.0
17,8940e354d63ffff,4.0,3.0,0.0,0.0,2.0
17,8940e354d67ffff,7.0,2.0,0.0,1.0,8.0
17,8940e354d6bffff,1.0,1.0,0.0,0.0,3.0
17,8940e354d6fffff,2.0,1.0,0.0,1.0,3.0
17,8940e354d73ffff,3.0,2.0,0.0,0.0,2.0
17,8940e354d77ffff,10.0,13.0,0.0,1.0,6.0
17,8940e354d7bffff,3.0,2.0,0.0,1.0,4.0
17,8940e354d83ffff,2.0,2.0,0.0,0.0,2.0
17,8940e354d87ffff,18.0,17.0,0.0,2.0,11.0
17,8940e354d8bffff,11.0,12.0,0.0,1.0,6.0
17,8940e354d8fffff,19.0,20.0,0.0,2.0,8.0
17,8940e354d93ffff,9.0,8.0,0.0,0.0,1.0
17,8940e354d97ffff,17.0,12.0,0.0,1.0,10.0
17,8940e354d9bffff,3.0,4.0,0.0,0.0,2.0
17,8940e354da3ffff,12.0,16.0,0.0,1.0,8.0
17,8940e354da7ffff,16.0,18.0,0.0,1.0,7.0
17,8940e354dabffff,8.0,12.0,0.0,1.0,7.0
17,8940e354dafffff,14.0,13.0,0.0,1.0,10.0
17,8940e354db3ffff,15.0,20.0,0.0,1.0,5.0
17,8940e354db7ffff,9.0,12.0,0.0,1.0,5.0
17,8940e354dbbffff,7.0,8.0,0.0,0.0,3.0
17,8940e354dc3ffff,8.0,5.0,0.0,1.0,6.0
17,8940e354dc7ffff,48.0,45.0,0.0,4.0,24.0
17,8940e354dcbffff,0.0,0.0,0.0,0.0,0.0
17,8940e354dcfffff,16.0,12.0,0.0,2.0,9.0
17,8940e354dd3ffff,44.0,45.0,0.0,2.0,14.0
17,8940e354dd7ffff,24.0,27.0,0.0,2.0,21.0
17,8940e354ddbffff,9.0,7.0,0.0,0.0,2.0
17,8940e356023ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356027ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35602bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35602fffff,3.0,2.0,0.0,0.0,1.0
17,8940e356103ffff,5.0,4.0,0.0,0.0,2.0
17,8940e356107ffff,1.0,0.0,0.0,0.0,2.0
17,8940e35610bffff,6.0,8.0,0.0,0.0,4.0
17,8940e35610fffff,0.0,1.0,0.0,0.0,3.0
17,8940e356113ffff,1.0,0.0,0.0,0.0,0.0
17,8940e356117ffff,4.0,4.0,0.0,0.0,2.0
17,8940e35611bffff,0.0,0.0,0.0,0.0,0.0
17,8940e356123ffff,2.0,3.0,0.0,0.0,3.0
17,8940e356127ffff,0.0,2.0,0.0,0.0,6.0
17,8940e35612bffff,2.0,1.0,0.0,0.0,2.0
17,8940e35612fffff,0.0,0.0,0.0,0.0,0.0
17,8940e356133ffff,0.0,0.0,0.0,0.0,2.0
17,8940e356137ffff,4.0,4.0,0.0,1.0,6.0
17,8940e35613bffff,5.0,6.0,0.0,0.0,2.0
17,8940e356143ffff,0.0,0.0,0.0,0.0,1.0
17,8940e356147ffff,3.0,3.0,0.0,0.0,3.0
17,8940e35614bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35614fffff,1.0,0.0,0.0,0.0,1.0
17,8940e356157ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35615bffff,3.0,3.0,0.0,0.0,1.0
17,8940e356163ffff,3.0,5.0,0.0,0.0,2.0
17,8940e356167ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35616bffff,0.0,0.0,0.0,0.0,0.0
17,8940e356173ffff,9.0,10.0,0.0,0.0,5.0
17,8940e356177ffff,0.0,0.0,0.0,0.0,1.0
17,8940e35617bffff,2.0,3.0,0.0,0.0,3.0
17,8940e356183ffff,7.0,8.0,0.0,0.0,6.0
17,8940e356187ffff,20.0,15.0,0.0,2.0,17.0
17,8940e35618bffff,12.0,11.0,0.0,1.0,13.0
17,8940e35618fffff,18.0,23.0,0.0,1.0,15.0
17,8940e356193ffff,10.0,13.0,0.0,0.0,4.0
17,8940e356197ffff,16.0,17.0,0.0,1.0,11.0
17,8940e35619bffff,7.0,5.0,0.0,1.0,10.0
17,8940e3561a3ffff,56.0,45.0,0.0,1.0,20.0
17,8940e3561a7ffff,12.0,12.0,0.0,1.0,10.0
17,8940e3561abffff,5.0,3.0,0.0,0.0,6.0
17,8940e3561afffff,12.0,11.0,0.0,1.0,12.0
17,8940e3561b3ffff,22.0,13.0,0.0,1.0,19.0
17,8940e3561b7ffff,19.0,12.0,0.0,1.0,13.0
17,8940e3561bbffff,21.0,20.0,0.0,1.0,16.0
17,8940e3561c7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356397ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356503ffff,11.0,8.0,0.0,0.0,3.0
17,8940e356507ffff,8.0,10.0,0.0,1.0,4.0
17,8940e35650bffff,7.0,7.0,0.0,0.0,3.0
17,8940e35650fffff,7.0,8.0,0.0,0.0,4.0
17,8940e356513ffff,4.0,2.0,0.0,0.0,5.0
17,8940e356517ffff,13.0,9.0,0.0,0.0,13.0
17,8940e35651bffff,1.0,1.0,0.0,0.0,0.0
17,8940e356523ffff,9.0,13.0,0.0,0.0,4.0
17,8940e356527ffff,11.0,12.0,0.0,2.0,12.0
17,8940e35652bffff,0.0,0.0,0.0,0.0,1.0
17,8940e35652fffff,7.0,8.0,0.0,0.0,4.0
17,8940e356533ffff,7.0,8.0,0.0,1.0,7.0
17,8940e356537ffff,9.0,11.0,0.0,0.0,7.0
17,8940e35653bffff,17.0,18.0,0.0,1.0,6.0
17,8940e356563ffff,9.0,11.0,0.0,1.0,10.0
17,8940e356567ffff,4.0,6.0,0.0,0.0,3.0
17,8940e356573ffff,10.0,11.0,0.0,0.0,7.0
17,8940e356577ffff,8.0,8.0,0.0,1.0,6.0
17,8940e356583ffff,2.0,1.0,0.0,0.0,2.0
17,8940e356587ffff,8.0,7.0,0.0,0.0,5.0
17,8940e35658bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35658fffff,10.0,9.0,0.0,0.0,5.0
17,8940e356593ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356597ffff,3.0,2.0,0.0,0.0,3.0
17,8940e3565a3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3565a7ffff,3.0,2.0,0.0,0.0,3.0
17,8940e3565abffff,8.0,8.0,0.0,1.0,5.0
17,8940e3565afffff,4.0,6.0,0.0,0.0,2.0
17,8940e3565b3ffff,0.0,0.0,0.0,0.0,0.0
17,8940e3565b7ffff,0.0,0.0,0.0,0.0,2.0
17,8940e3565bbffff,6.0,7.0,0.0,0.0,3.0
17,8940e3565c7ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356803ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35680bffff,4.0,4.0,0.0,0.0,2.0
17,8940e35680fffff,0.0,0.0,0.0,0.0,0.0
17,8940e356813ffff,4.0,4.0,0.0,0.0,3.0
17,8940e35681bffff,6.0,6.0,0.0,0.0,6.0
17,8940e356843ffff,0.0,0.0,0.0,0.0,1.0
17,8940e356847ffff,1.0,0.0,0.0,0.0,1.0
17,8940e35684bffff,1.0,0.0,0.0,0.0,3.0
17,8940e35684fffff,0.0,1.0,0.0,0.0,0.0
17,8940e356853ffff,4.0,4.0,0.0,0.0,5.0
17,8940e356857ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35685bffff,7.0,8.0,0.0,0.0,5.0
17,8940e356863ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35686bffff,2.0,1.0,0.0,0.0,1.0
17,8940e35686fffff,0.0,0.0,0.0,0.0,0.0
17,8940e356873ffff,7.0,6.0,0.0,0.0,4.0
17,8940e35687bffff,0.0,0.0,0.0,0.0,1.0
17,8940e356883ffff,33.0,23.0,0.0,1.0,30.0
17,8940e35688bffff,0.0,0.0,0.0,0.0,0.0
17,8940e35688fffff,1.0,1.0,0.0,0.0,1.0
17,8940e356893ffff,1.0,1.0,0.0,0.0,2.0
17,8940e35689bffff,19.0,16.0,0.0,1.0,26.0
17,8940e3568c3ffff,4.0,5.0,0.0,0.0,5.0
17,8940e3568c7ffff,9.0,10.0,0.0,1.0,9.0
17,8940e3568cbffff,5.0,5.0,0.0,0.0,4.0
17,8940e3568cfffff,3.0,3.0,0.0,0.0,4.0
17,8940e3568d3ffff,5.0,5.0,0.0,0.0,3.0
17,8940e3568d7ffff,16.0,13.0,0.0,1.0,13.0
17,8940e3568dbffff,16.0,14.0,0.0,1.0,11.0
17,8940e356927ffff,0.0,0.0,0.0,0.0,0.0
17,8940e35692fffff,0.0,0.0,0.0,0.0,0.0
17,8940e35696fffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a03ffff,1.0,0.0,0.0,0.0,3.0
17,8940e356a07ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a0bffff,0.0,0.0,0.0,0.0,1.0
17,8940e356a0fffff,6.0,1.0,0.0,0.0,9.0
17,8940e356a13ffff,2.0,2.0,0.0,0.0,3.0
17,8940e356a17ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a1bffff,2.0,0.0,0.0,0.0,3.0
17,8940e356a23ffff,1.0,0.0,0.0,0.0,3.0
17,8940e356a27ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a2bffff,2.0,0.0,0.0,0.0,4.0
17,8940e356a2fffff,0.0,0.0,0.0,0.0,1.0
17,8940e356a33ffff,2.0,0.0,0.0,0.0,3.0
17,8940e356a37ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a3bffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a43ffff,1.0,1.0,0.0,0.0,1.0
17,8940e356a47ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a4bffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a4fffff,2.0,2.0,0.0,0.0,2.0
17,8940e356a53ffff,0.0,0.0,0.0,0.0,0.0
17,8940e356a57ffff,4.0,0.0,0.0,0.0,7.0
17,8940e356a5bffff,0.0,0.0,0.0,0.0,1.0
17,8940e356a63ffff,3.0,1.0,0.0,0.0,3.0
17,8940e356a67ffff,1.0,0.0,0.0,0.0,1.0
